parent_id	child_id
2107958569	1737019901
2107958569	677765624
2107958569	34682026
213858904	1768200173
213858904	2042954837
213858904	1716776417
213858904	1826507405
213858904	759235388
213858904	2142552576
213858904	272989015
213858904	2128117934
213858904	1934140217
213858904	1789890344
213858904	443509835
213858904	4413599
213858904	181338099
213858904	358094407
213858904	459810581
213858904	2125695650
213858904	534098219
1834905633	464604886
1834905633	1925749141
1834905633	1546059729
1834905633	1095184393
1834905633	490283838
1834905633	2028113545
1589628210	1269072874
1589628210	827226009
1811898151	1641367611
1811898151	1061345180
1811898151	1634924619
11955507	1121071345
11955507	1564793157
11955507	1472822825
1261400053	90350814
1261400053	1267261317
1261400053	31404770
1261400053	267322290
1214224285	2113921945
526277942	1890576287
1515569233	1407174024
1515569233	936352029
2032525894	1835754012
2032525894	1743177072
2032525894	159071881
2032525894	1898962227
2032525894	316584861
2032525894	1122443982
2032525894	37578949
2032525894	336693270
2032525894	1214940578
2032525894	1539240179
2032525894	1422639647
2032525894	1909073315
2032525894	604709236
2032525894	2074245727
2032525894	1476160534
2032525894	1264397227
2032525894	1630142203
2032525894	2126452559
2032525894	940431037
2021399300	1930425692
964305630	1573768761
964305630	1567260233
964305630	1474812197
964305630	871859634
964305630	395977566
462864539	785246141
462864539	516187391
462864539	1899355736
462864539	531113391
462864539	1259751946
462864539	199174695
462864539	2065680714
462864539	1336663094
559754689	1629542330
559754689	735087277
559754689	1094475028
559754689	729234141
559754689	1003923813
691174964	1212870157
691174964	1113651473
691174964	1388407465
691174964	1120356705
691174964	137827444
1630797216	1807637236
1630797216	2124747820
1630797216	1948824392
673947354	570526148
673947354	1205478513
383282991	120728845
383282991	1538054187
383282991	558247002
383282991	1594969621
2096962667	577405900
2096962667	651630068
1488428775	190561487
1488428775	507572759
1488428775	1907443904
1488428775	633060687
1488428775	316699522
1488428775	792074787
1488428775	2065018174
1488428775	1209404767
1488428775	1410801524
1488428775	1865426792
1488428775	183208669
1488428775	633371261
1488428775	880177063
1488428775	262008259
1488428775	2068261090
1488428775	793632017
1488428775	1370341906
1488428775	98365649
1488428775	84953775
1488428775	267839437
1488428775	2044752251
1488428775	28171409
1488428775	256989117
1488428775	1923491639
1488428775	139252550
1488428775	1548101303
1488428775	2086317083
1488428775	1993804663
1488428775	1456177627
1488428775	1550804057
1488428775	473685200
852823914	1212152603
1069186343	439707653
1069186343	1348633952
1069186343	1165609912
1069186343	1066614729
1069186343	1805240888
1069186343	892852811
1069186343	1628728660
1069186343	895836055
1069186343	1261583834
1069186343	1103076022
1069186343	529511781
1069186343	2052331728
1644364509	1470330585
1644364509	1724208081
1644364509	154462584
1644364509	472885152
1436346745	1320654579
1436346745	186366950
1436346745	784198698
1436346745	1693057357
891423222	1368778001
891423222	1539305997
891423222	1362253153
412234144	1765708707
412234144	304060148
1911639957	721891656
825373081	1596773860
825373081	1436643976
825373081	1426506490
825373081	111100268
676725250	588272718
676725250	205235438
676725250	112591746
1004438232	838112710
1388115571	740765252
1388115571	648710448
1388115571	638400862
1187772923	1990891437
1187772923	2023401215
1187772923	2082943169
742446381	614360983
742446381	716068549
742446381	539226537
785368182	2109421106
785368182	2000064862
785368182	591160493
785368182	1385219730
785368182	1571273884
785368182	927689509
1411723271	1117344084
1411723271	1144181981
1411723271	516205056
1411723271	2065631157
1411723271	1474732430
1411723271	1567295202
1411723271	1507234014
712135242	1468902274
712135242	1462377456
712135242	126767641
630849307	1885697040
630849307	1881619698
630849307	1035845571
630849307	281591483
630849307	56335755
1450667151	1128821631
1450667151	1016506608
880763504	305266451
880763504	149487211
880763504	1744616532
880763504	404907997
880763504	685585961
1362407398	1283069938
1362407398	1672748994
1362407398	866438271
1087517327	821917433
1087517327	517065991
1087517327	2085413625
859611419	1918210373
859611419	2081335833
859611419	63992216
584727666	642754952
584727666	744239430
584727666	413764544
584727666	2013544811
584727666	2026437397
282305175	1682648916
1658158743	932874458
591391756	579473681
1776466636	1465671397
1776466636	1750550487
713919477	713919477/other
713919477	846189212
713919477	1070055580
713919477	713919477/unspecified
725120746	725120746/unspecified
725120746	869937025
725120746	725120746/other
520521358	520521358/unspecified
520521358	520521358/other
520521358	132440039
1428319115	1419220630
1428319115	1428319115/other
1428319115	1447662001
1428319115	1428319115/unspecified
1216941414	1156594276
1216941414	1974913461
1216941414	1932827470
1216941414	823651501
1216941414	51084411
1216941414	46039400
1216941414	868871050
1216941414	1216941414/unspecified
1216941414	2003357330
1216941414	1216941414/other
1827715872	1827715872/unspecified
1827715872	1827715872/other
1827715872	1552944244
1827715872	780687265
2063581907	971623818
2063581907	1093143450
2063581907	1326313936
2063581907	2063581907/unspecified
2063581907	195876056
2063581907	2063581907/other
1159798626	133635054
1159798626	508215378
1159798626	1159798626/unspecified
1159798626	1122223081
1159798626	1159798626/other
1159798626	2122522849
1159798626	105047793
102778076	1709243516
102778076	493582315
102778076	102778076/unspecified
102778076	140975269
102778076	1330935878
102778076	200629598
102778076	102778076/other
102778076	1315827723
286989133	187122947
1004917490	978333679
1687720868	2110732242
238753940	393002210
523887328	1990786336
523887328	523887328/other
523887328	523887328/unspecified
540653244	562842529
540653244	15184470
642323160	855857593
642323160	1716523768
642323160	642323160/other
642323160	642323160/unspecified
682077015	682077015/unspecified
682077015	2029530253
682077015	682077015/other
682077015	1612346854
600201167	578005716
600201167	600201167/unspecified
600201167	600201167/other
600201167	1657041603
1319100890	2128801227
1741997263	1684846978
1741997263	1741997263/other
1741997263	2134285734
1741997263	1741997263/unspecified
1186414463	1088249821
1186414463	941398477
1186414463	1186414463/other
1186414463	75266757
1186414463	1186414463/unspecified
1422794524	1799142893
1894151151	1901301490
1104101908	1826158678
1104101908	1590766673
1104101908	1164886209
1104101908	1929241023
1104101908	2133448907
1104101908	1350448090
1104101908	1400351266
1104101908	1692699488
1104101908	578215564
1785789235	548253173
1985766250	1893166580
1985766250	1101373198
1985766250	1381285777
1985766250	1983299188
1985766250	283897841
1985766250	1418749068
1985766250	2121822847
1985766250	1707581167
1985766250	1282516600
1665962097	1221084848
1665962097	1574483371
1665962097	1516817561
1665962097	1644517592
1665962097	1783338197
1665962097	1333280644
1665962097	2028674814
1665962097	1911846981
1665962097	1042169296
1331715487	787446489
1331715487	120323403
1331715487	817421365
1331715487	631779118
1331715487	420406434
1331715487	2122727207
1331715487	592051370
1331715487	349887960
1331715487	721891493
2029223137	15285116
2029223137	530417697
2029223137	801034349
2029223137	288528300
2029223137	672049503
2029223137	648132310
2029223137	1025399364
2029223137	837156284
2029223137	69362865
1517334150	1552490271
1517334150	1422381842
1517334150	1724778261
1517334150	984490872
1517334150	1796882017
1517334150	222102026
1517334150	320347105
1517334150	271746610
1517334150	554815462
1280848475	694577022
725902005	1801543632
725902005	1144435905
725902005	1531053982
725902005	2042746361
725902005	1368670293
725902005	1825646308
1851038754	1869240492
2124543320	1408597399
2124543320	1218202365
2124543320	490095652
934875291	731102009
1683474898	353263171
429239141	993142913
617597755	636555191
468334786	1231959055
468334786	482622160
1084510364	435305604
1540188150	938984852
943902953	454503935
636190016	1105133245
636190016	319931733
636190016	100742734
636190016	612557867
636190016	648863571
636190016	1854477740
400730425	1737913109
400730425	1332863286
400730425	2105029937
400730425	1422790056
400730425	1667050714
400730425	1178819866
439783501	499047136
439783501	943553977
439783501	765297298
439783501	368056019
439783501	1060964539
439783501	707656610
1045729710	1574005535
1045729710	1140093688
1045729710	1342526059
1045729710	1876475672
1045729710	653170611
1045729710	1952928650
164081872	1090382604
164081872	1652439401
164081872	1781593444
164081872	1635229843
164081872	1441601559
164081872	1883454425
1818164480	662743131
1818164480	1290126884
308013227	2063051062
267230803	1344910879
241843821	264256198
241843821	1071848560
199858237	1537328441
366032263	745303955
366032263	1985391408
366032263	477546231
366032263	590356369
366032263	47064819
70756590	1855950495
2010725242	436667230
16637684	530301854
16637684	98576356
16637684	941049564
16637684	1056347484
16637684	316299444
16637684	736519745
16637684	157660198
16637684	960949352
16637684	130722735
16637684	743841651
16637684	370214777
16637684	811174609
16637684	465911309
308106461	1996384160
308106461	1676579973
308106461	1598578441
308106461	1097680610
308106461	2126648470
308106461	1695500035
308106461	1288421521
308106461	1833011982
308106461	1391384954
308106461	1886194461
308106461	1705853101
308106461	1702754312
308106461	1385981565
358356779	1120732475
358356779	497607786
114246136	749236044
542408922	2011001391
542408922	1657635124
542408922	1597693964
542408922	234445937
542408922	2037542310
542408922	1899798953
542408922	333202842
542408922	980057359
542408922	1542569921
542408922	796560918
542408922	1148861217
542408922	1323388124
542408922	1078874961
529100201	698047890
529100201	503872748
529100201	24956849
529100201	863312824
529100201	601494857
529100201	760218207
529100201	265539644
529100201	534350720
529100201	448996129
529100201	545536811
529100201	340341815
529100201	567644575
529100201	22660908
672812247	1070956779
672812247	946207193
672812247	717583344
672812247	313059249
672812247	451292094
672812247	762645188
672812247	138846613
672812247	375634044
672812247	2138325461
672812247	938079203
672812247	740597880
672812247	610954363
672812247	465010954
854854387	1426427975
854854387	2005287460
854854387	1407468481
854854387	1075143518
854854387	1622949236
854854387	2063847906
854854387	1685545663
854854387	1225393637
854854387	17457524
854854387	1974259305
854854387	1462705166
854854387	1772313547
854854387	1537904588
1920436141	932933159
1920436141	1775273668
1920436141	159206511
115005266	653331647
115005266	1496307506
115005266	1396461568
115005266	1239764616
26809401	1624535427
26809401	1620457827
26809401	520792590
26809401	353972932
26809401	993364286
389827129	714789558
389827129	1955820213
389827129	2059946473
389827129	1166971023
389827129	978340608
276793684	453001598
276793684	2079310645
276793684	2091913006
1966359750	885934414
1966359750	2074971093
955983375	193536541
955983375	456686745
1670453960	582594349
1670453960	225945373
1670453960	1112943974
1251087781	1244652666
1251087781	882736807
273354777	1260957480
1567078822	1781802325
1469473664	1708123431
1469473664	1142464171
1469473664	715925438
1181810197	2094301178
1181810197	473693619
1512340173	832017676
172364532	688619256
172364532	743465258
591082369	1011645713
591082369	1558296506
591082369	1110597042
591082369	273687484
591082369	1554251612
591082369	830953526
1817745681	1432659942
1817745681	2011657601
1817745681	1081365759
899575169	531650297
899575169	1617857912
899575169	1042638229
606456772	825571551
606456772	330754746
2032899669	38329316
262259744	1479987001
262259744	1742186031
262259744	310696654
115833735	2063902158
115833735	223378328
115833735	1579942046
1951601890	1631840251
1783631381	1080492035
1783631381	885674238
1781942437	2096451605
757118539	151827953
1526219006	1138076170
1339776012	1974447087
1922085917	1289445332
544307995	228977675
278444772	478325124
1399798625	1823659538
1399798625	1528952684
534653293	181328502
534653293	1029569288
1626567380	341713451
2102162009	1823006096
361206059	1881044096
134578623	247552676
134578623	742557889
2036791832	1355858561
2036791832	1732502527
805138721	409882719
805138721	1007440316
531404394	1667853234
1197268427	1892678837
2109196114	187120070
2109196114	430156722
1366758649	1722502589
1366758649	2035855479
1366758649	1390877570
1366758649	1605659747
